Time,GPIO6
1.7642007,1.0
1.7642447,1.0
1.7642888,1.0
1.7643328,1.0
1.7643768,1.0
1.7644209,1.0
1.7644649,1.0
1.764509,1.0
1.764553,1.0
1.7645969,1.0
1.764641,1.0
1.764685,1.0
1.764729,1.0
1.7647731,1.0
1.7648171,1.0
1.7648612,1.0
1.7649052,1.0
1.7649492,1.0
1.7649933,1.0
1.7650373,1.0
1.7650813,1.0
1.7651254,1.0
1.7651694,1.0
1.7652135,1.0
1.7652575,1.0
1.7653015,1.0
1.7653456,1.0
1.7653896,1.0
1.7654337,1.0
1.7654777,1.0
1.7655216,1.0
1.7655658,1.0
1.7656097,1.0
1.7656537,1.0
1.7656978,1.0
1.7657418,1.0
1.7657859,1.0
1.7658299,1.0
1.7658739,1.0
1.765918,1.0
1.765962,1.0
1.766006,1.0
1.7660501,1.0
1.7660941,1.0
1.7661382,1.0
1.7661822,1.0
1.7662262,1.0
1.7662703,1.0
1.7663143,1.0
1.7663583,1.0
1.7664024,1.0
1.7664464,1.0
1.7664905,1.0
1.7665344,1.0
1.7665784,1.0
1.7666225,1.0
1.7666665,1.0
1.7667106,1.0
1.7667546,1.0
1.7667986,1.0
1.7668427,1.0
1.7668867,1.0
1.7669307,1.0
1.7669748,1.0
1.7670188,1.0
1.7670629,1.0
1.7671069,1.0
1.7671509,1.0
1.767195,1.0
1.767239,1.0
1.767283,1.0
1.7673271,1.0
1.767371,1.0
1.7674152,1.0
1.7674592,1.0
1.7675031,1.0
1.7675472,1.0
1.7675912,1.0
1.7676352,1.0
1.7676793,1.0
1.7677233,1.0
1.7677674,1.0
1.7678114,1.0
1.7678554,1.0
1.7678995,1.0
1.7679435,1.0
1.7679876,1.0
1.7680316,1.0
1.7680756,1.0
1.7681197,1.0
1.7681637,1.0
1.7682077,1.0
1.7682518,1.0
1.7682958,1.0
1.7683399,1.0
1.7683839,1.0
1.7684278,1.0
1.768472,1.0
1.768516,1.0
1.7685599,1.0
1.768604,1.0
1.768648,1.0
1.7686921,1.0
1.7687361,1.0
1.7687801,1.0
1.7688242,1.0
1.7688682,1.0
1.7689122,1.0
1.7689563,1.0
1.7690003,1.0
1.7690444,1.0
1.7690884,1.0
1.7691324,1.0
1.7691765,1.0
1.7692205,1.0
1.7692646,1.0
1.7693086,1.0
1.7693526,1.0
1.7693967,1.0
1.7694407,1.0
1.7694846,1.0
1.7695287,1.0
1.7695727,1.0
1.7696168,1.0
1.7696608,1.0
1.7697048,1.0
1.7697489,1.0
1.7697929,1.0
1.7698369,1.0
1.769881,1.0
1.769925,1.0
1.7699691,1.0
1.7700131,1.0
1.7700571,1.0
1.7701012,1.0
1.7701452,1.0
1.7701892,1.0
1.7702333,1.0
1.7702773,1.0
1.7703214,1.0
1.7703654,1.0
1.7704093,1.0
1.7704535,1.0
1.7704974,1.0
1.7705415,1.0
1.7705855,1.0
1.7706295,1.0
1.7706736,1.0
1.7707176,1.0
1.7707616,1.0
1.7708057,1.0
1.7708497,1.0
1.7708938,1.0
1.7709378,1.0
1.7709818,1.0
1.7710259,1.0
1.7710699,1.0
1.7711139,1.0
1.771158,1.0
1.771202,1.0
1.7712461,1.0
1.7712901,1.0
1.771334,1.0
1.7713782,1.0
1.7714221,1.0
1.7714661,1.0
1.7715102,1.0
1.7715542,1.0
1.7715983,1.0
1.7716423,1.0
1.7716863,1.0
1.7717304,1.0
1.7717744,1.0
1.7718185,1.0
1.7718625,1.0
1.7719065,1.0
1.7719506,1.0
1.7719946,1.0
1.7720386,1.0
1.7720827,1.0
1.7721267,1.0
1.7721708,1.0
1.7722148,1.0
1.7722588,1.0
1.7723029,1.0
1.7723469,1.0
1.7723908,1.0
1.772435,1.0
1.7724789,1.0
1.772523,1.0
1.772567,1.0
1.772611,1.0
1.7726551,1.0
1.7726991,1.0
1.7727432,1.0
1.7727872,1.0
1.7728312,1.0
1.7728753,1.0
1.7729193,1.0
1.7729633,1.0
1.7730074,1.0
1.7730514,1.0
1.7730955,1.0
1.7731395,1.0
1.7731835,1.0
1.7732276,1.0
1.7732716,1.0
1.7733155,1.0
1.7733597,1.0
1.7734036,1.0
1.7734478,1.0
1.7734917,1.0
1.7735357,1.0
1.7735798,1.0
1.7736238,1.0
1.7736678,1.0
1.7737119,1.0
1.7737559,1.0
1.7738,1.0
1.773844,1.0
1.773888,1.0
1.7739321,1.0
1.7739761,1.0
1.7740202,1.0
1.7740642,1.0
1.7741082,1.0
1.7741523,1.0
1.7741963,1.0
1.7742403,1.0
1.7742844,1.0
1.7743284,1.0
1.7743725,1.0
1.7744164,1.0
1.7744604,1.0
1.7745045,1.0
1.7745485,1.0
1.7745925,1.0
1.7746366,1.0
1.7746806,1.0
1.7747247,1.0
1.7747687,1.0
1.7748127,1.0
1.7748568,1.0
1.7749008,1.0
1.7749448,1.0
1.7749889,1.0
1.7750329,1.0
1.775077,1.0
1.775121,1.0
1.775165,1.0
1.7752091,1.0
1.775253,1.0
1.7752972,1.0
1.7753412,1.0
1.7753851,1.0
1.7754292,1.0
1.7754732,1.0
1.7755172,1.0
1.7755613,1.0
1.7756053,1.0
1.7756494,1.0
1.7756934,1.0
1.7757374,1.0
1.7757815,1.0
1.7758255,1.0
1.7758695,1.0
1.7759136,1.0
1.7759576,1.0
1.7760017,1.0
1.7760457,1.0
1.7760897,1.0
1.7761338,1.0
1.7761778,1.0
1.7762218,1.0
1.7762659,1.0
1.7763098,1.0
1.776354,1.0
1.776398,1.0
1.7764419,1.0
1.776486,1.0
1.77653,1.0
1.7765741,1.0
1.7766181,1.0
1.7766621,1.0
1.7767062,1.0
1.7767502,1.0
1.7767942,1.0
1.7768383,1.0
1.7768823,1.0
1.7769264,1.0
1.7769704,1.0
1.7770144,1.0
1.7770585,1.0
1.7771025,1.0
1.7771465,1.0
1.7771906,1.0
1.7772346,1.0
1.7772787,1.0
1.7773226,1.0
1.7773666,1.0
1.7774107,1.0
1.7774547,1.0
1.7774987,1.0
1.7775428,1.0
1.7775868,1.0
1.7776309,1.0
1.7776749,1.0
1.7777189,1.0
1.777763,1.0
1.777807,1.0
1.7778511,1.0
1.7778951,1.0
1.7779391,1.0
1.7779832,1.0
1.7780272,1.0
1.7780712,1.0
1.7781153,1.0
1.7781593,1.0
1.7782034,1.0
1.7782474,1.0
1.7782913,1.0
1.7783355,1.0
1.7783794,1.0
1.7784234,1.0
1.7784675,1.0
1.7785115,1.0
1.7785556,1.0
1.7785996,1.0
1.7786436,1.0
1.7786877,1.0
1.7787317,1.0
1.7787757,1.0
1.7788198,1.0
1.7788638,1.0
1.7789079,1.0
1.7789519,1.0
1.7789959,1.0
1.77904,1.0
1.779084,1.0
1.7791281,1.0
1.7791721,1.0
1.779216,1.0
1.7792602,1.0
1.7793041,1.0
1.7793481,1.0
1.7793922,1.0
1.7794362,1.0
1.7794803,1.0
1.7795243,1.0
1.7795683,1.0
1.7796124,1.0
1.7796564,1.0
1.7797004,1.0
1.7797445,1.0
1.7797885,1.0
1.7798326,1.0
1.7798766,1.0
1.7799206,1.0
1.7799647,1.0
1.7800087,1.0
1.7800527,1.0
1.7800968,1.0
1.7801408,1.0
1.7801849,1.0
1.7802289,1.0
1.7802728,1.0
1.780317,1.0
1.7803609,1.0
1.780405,1.0
1.780449,1.0
1.780493,1.0
1.7805371,1.0
1.7805811,1.0
1.7806251,1.0
1.7806692,1.0
1.7807132,1.0
1.7807573,1.0
1.7808013,1.0
1.7808453,1.0
1.7808894,1.0
1.7809334,1.0
1.7809774,1.0
1.7810215,1.0
1.7810655,1.0
1.7811096,1.0
1.7811536,1.0
1.7811975,1.0
1.7812417,1.0
1.7812856,1.0
1.7813296,1.0
1.7813737,1.0
1.7814177,1.0
1.7814618,1.0
1.7815058,1.0
1.7815498,1.0
1.7815939,1.0
1.7816379,1.0
1.781682,1.0
1.781726,1.0
1.78177,1.0
1.7818141,1.0
1.7818581,1.0
1.7819021,1.0
1.7819462,1.0
1.7819902,1.0
1.7820343,1.0
1.7820783,1.0
1.7821223,1.0
1.7821664,1.0
1.7822104,1.0
1.7822543,1.0
1.7822984,1.0
1.7823424,1.0
1.7823865,1.0
1.7824305,1.0
1.7824745,1.0
1.7825186,1.0
1.7825626,1.0
1.7826066,1.0
1.7826507,1.0
1.7826947,1.0
1.7827388,1.0
1.7827828,1.0
1.7828268,1.0
1.7828709,1.0
1.7829149,1.0
1.782959,1.0
1.783003,1.0
1.783047,1.0
1.7830911,1.0
1.783135,1.0
1.783179,1.0
1.7832232,1.0
1.7832671,1.0
1.7833112,1.0
1.7833552,1.0
1.7833992,1.0
1.7834433,1.0
1.7834873,1.0
1.7835313,1.0
1.7835754,1.0
1.7836194,1.0
1.7836635,1.0
1.7837075,1.0
1.7837515,1.0
1.7837956,1.0
1.7838396,1.0
1.7838837,1.0
1.7839277,1.0
1.7839717,1.0
1.7840158,1.0
1.7840598,1.0
1.7841038,1.0
1.7841479,1.0
1.7841918,1.0
1.784236,1.0
1.78428,1.0
1.7843239,1.0
1.784368,1.0
1.784412,1.0
1.784456,1.0
1.7845001,1.0
1.7845441,1.0
1.7845882,1.0
1.7846322,1.0
1.7846762,1.0
1.7847203,1.0
1.7847643,1.0
1.7848083,1.0
1.7848524,1.0
1.7848964,1.0
1.7849405,1.0
1.7849845,1.0
1.7850285,1.0
1.7850726,1.0
1.7851166,1.0
1.7851607,1.0
1.7852046,1.0
1.7852486,1.0
1.7852927,1.0
1.7853367,1.0
1.7853807,1.0
1.7854248,1.0
1.7854688,1.0
1.7855129,1.0
1.7855569,1.0
1.7856009,1.0
1.785645,1.0
1.785689,1.0
1.785733,1.0
1.7857771,1.0
1.7858211,1.0
1.7858652,1.0
1.7859092,1.0
1.7859532,1.0
1.7859973,1.0
1.7860413,1.0
1.7860852,1.0
1.7861294,1.0
1.7861733,1.0
1.7862175,1.0
1.7862614,1.0
1.7863054,1.0
1.7863495,1.0
1.7863935,1.0
1.7864376,1.0
1.7864816,1.0
1.7865256,1.0
1.7865697,1.0
1.7866137,1.0
1.7866577,1.0
1.7867018,1.0
1.7867458,1.0
1.7867899,1.0
1.7868339,1.0
1.7868779,1.0
1.786922,1.0
1.786966,1.0
1.78701,1.0
1.7870541,1.0
1.787098,1.0
1.7871422,1.0
1.7871861,1.0
1.7872301,1.0
1.7872742,1.0
1.7873182,1.0
1.7873622,1.0
1.7874063,1.0
1.7874503,1.0
1.7874944,1.0
1.7875384,1.0
1.7875824,1.0
1.7876265,1.0
1.7876705,1.0
1.7877146,1.0
1.7877586,1.0
1.7878026,1.0
1.7878467,1.0
1.7878907,1.0
1.7879347,1.0
1.7879788,1.0
1.7880228,1.0
1.7880669,1.0
1.7881109,1.0
1.7881548,1.0
1.788199,1.0
1.7882429,1.0
1.7882869,1.0
1.788331,1.0
1.788375,1.0
1.7884191,1.0
1.7884631,1.0
1.7885071,1.0
1.7885512,1.0
1.7885952,1.0
1.7886392,1.0
1.7886833,1.0
1.7887273,1.0
1.7887714,1.0
1.7888154,1.0
1.7888594,1.0
1.7889035,1.0
1.7889475,1.0
1.7889916,1.0
1.7890356,1.0
1.7890795,1.0
1.7891237,1.0
1.7891676,1.0
1.7892116,1.0
1.7892557,1.0
1.7892997,1.0
1.7893438,1.0
1.7893878,1.0
1.7894318,1.0
1.7894759,1.0
1.7895199,1.0
1.7895639,1.0
1.789608,1.0
1.789652,1.0
1.7896961,1.0
1.7897401,1.0
1.7897841,1.0
1.7898282,1.0
1.7898722,1.0
1.7899162,1.0
1.7899603,1.0
1.7900043,1.0
1.7900484,1.0
1.7900923,1.0
1.7901363,1.0
1.7901804,1.0
1.7902244,1.0
1.7902685,1.0
1.7903125,1.0
1.7903565,1.0
1.7904006,1.0
1.7904446,1.0
1.7904886,1.0
1.7905327,1.0
1.7905767,1.0
1.7906208,1.0
1.7906648,1.0
1.7907088,1.0
1.7907529,1.0
1.7907969,1.0
1.7908409,1.0
1.790885,1.0
1.790929,1.0
1.7909731,1.0
1.791017,1.0
1.791061,1.0
1.7911052,1.0
1.7911491,1.0
1.7911931,1.0
1.7912372,1.0
1.7912812,1.0
1.7913253,1.0
1.7913693,1.0
1.7914133,1.0
1.7914574,1.0
1.7915014,1.0
1.7915455,1.0
1.7915895,1.0
1.7916335,1.0
1.7916776,1.0
1.7917216,1.0
1.7917656,1.0
1.7918097,1.0
1.7918537,1.0
1.7918978,1.0
1.7919418,1.0
1.7919858,1.0
1.7920299,1.0
1.7920738,1.0
1.7921178,1.0
1.792162,1.0
1.7922059,1.0
1.79225,1.0
1.792294,1.0
1.792338,1.0
1.7923821,1.0
1.7924261,1.0
1.7924701,1.0
1.7925142,1.0
1.7925582,1.0
1.7926023,1.0
1.7926463,1.0
1.7926903,1.0
1.7927344,1.0
1.7927784,1.0
1.7928225,1.0
1.7928665,1.0
1.7929105,1.0
1.7929546,1.0
1.7929986,1.0
1.7930425,1.0
1.7930866,1.0
1.7931306,1.0
1.7931747,1.0
1.7932187,1.0
1.7932627,1.0
1.7933068,1.0
1.7933508,1.0
1.7933948,1.0
1.7934389,1.0
1.7934829,1.0
1.793527,1.0
1.793571,1.0
1.793615,1.0
1.7936591,1.0
1.7937031,1.0
1.7937472,1.0
1.7937912,1.0
1.7938352,1.0
1.7938793,1.0
1.7939233,1.0
1.7939672,1.0
1.7940114,1.0
1.7940553,1.0
1.7940995,1.0
1.7941434,1.0
1.7941874,1.0
1.7942315,1.0
1.7942755,1.0
1.7943195,1.0
1.7943636,1.0
1.7944076,1.0
1.7944517,1.0
1.7944957,1.0
1.7945397,1.0
1.7945838,1.0
1.7946278,1.0
1.7946718,1.0
1.7947159,1.0
1.7947599,1.0
1.794804,1.0
1.794848,1.0
1.794892,1.0
1.7949361,1.0
1.79498,1.0
1.7950242,1.0
1.7950681,1.0
1.7951121,1.0
1.7951562,1.0
1.7952002,1.0
1.7952442,1.0
1.7952883,1.0
1.7953323,1.0
1.7953764,1.0
1.7954204,1.0
1.7954644,1.0
1.7955085,1.0
1.7955525,1.0
1.7955965,1.0
1.7956406,1.0
1.7956846,1.0
1.7957287,1.0
1.7957727,1.0
1.7958167,1.0
1.7958608,1.0
1.7959048,1.0
1.7959487,1.0
1.7959929,1.0
1.7960368,1.0
1.796081,1.0
1.7961249,1.0
1.7961689,1.0
1.796213,1.0
1.796257,1.0
1.7963011,1.0
1.7963451,1.0
1.7963891,1.0
1.7964332,1.0
1.7964772,1.0
1.7965212,1.0
1.7965653,1.0
1.7966093,1.0
1.7966534,1.0
1.7966974,1.0
1.7967414,1.0
1.7967855,1.0
1.7968295,1.0
1.7968735,1.0
1.7969176,1.0
1.7969615,1.0
1.7970057,1.0
1.7970496,1.0
1.7970936,1.0
1.7971377,1.0
1.7971817,1.0
1.7972257,1.0
1.7972698,1.0
1.7973138,1.0
1.7973579,1.0
1.7974019,1.0
1.7974459,1.0
1.79749,1.0
1.797534,1.0
1.7975781,1.0
1.7976221,1.0
1.7976661,1.0
1.7977102,1.0
1.7977542,1.0
1.7977982,1.0
1.7978423,1.0
1.7978863,1.0
1.7979304,1.0
1.7979743,1.0
1.7980183,1.0
1.7980624,1.0
1.7981064,1.0
1.7981504,1.0
1.7981945,1.0
1.7982385,1.0
1.7982826,1.0
1.7983266,1.0
1.7983706,1.0
1.7984147,1.0
1.7984587,1.0
1.7985027,1.0
1.7985468,1.0
1.7985908,1.0
1.7986349,1.0
1.7986789,1.0
1.7987229,1.0
1.798767,1.0
1.798811,1.0
1.7988551,1.0
1.798899,1.0
1.798943,1.0
1.7989872,1.0
1.7990311,1.0
1.7990751,1.0
1.7991192,1.0
1.7991632,1.0
1.7992073,1.0
1.7992513,1.0
1.7992953,1.0
1.7993394,1.0
1.7993834,1.0
1.7994274,1.0
1.7994715,1.0
1.7995155,1.0
1.7995596,1.0
1.7996036,1.0
1.7996476,1.0
1.7996917,1.0
1.7997357,1.0
1.7997797,1.0
1.7998238,1.0
1.7998677,1.0
1.7999119,1.0
1.7999558,1.0
1.7999998,1.0
1.800044,1.0
1.8000879,1.0
1.800132,1.0
1.800176,1.0
1.80022,1.0
1.8002641,1.0
1.8003081,1.0
1.8003521,1.0
1.8003962,1.0
1.8004402,1.0
1.8004843,1.0
1.8005283,1.0
1.8005723,1.0
1.8006164,1.0
1.8006604,1.0
1.8007044,1.0
1.8007485,1.0
1.8007925,1.0
1.8008366,1.0
1.8008806,1.0
1.8009245,1.0
1.8009686,1.0
1.8010126,1.0
1.8010566,1.0
1.8011007,1.0
1.8011447,1.0
1.8011888,1.0
1.8012328,1.0
1.8012768,1.0
1.8013209,1.0
1.8013649,1.0
1.801409,1.0
1.801453,1.0
1.801497,1.0
1.8015411,1.0
1.8015851,1.0
1.8016291,1.0
1.8016732,1.0
1.8017172,1.0
1.8017613,1.0
1.8018053,1.0
1.8018492,1.0
1.8018934,1.0
1.8019373,1.0
1.8019813,1.0
1.8020254,1.0
1.8020694,1.0
1.8021135,1.0
1.8021575,1.0
1.8022015,1.0
1.8022456,1.0
1.8022896,1.0
1.8023336,1.0
1.8023777,1.0
1.8024217,1.0
1.8024658,1.0
1.8025098,1.0
1.8025538,1.0
1.8025979,1.0
1.8026419,1.0
1.802686,1.0
1.80273,1.0
1.802774,1.0
1.8028181,1.0
1.802862,1.0
1.802906,1.0
1.8029501,1.0
1.8029941,1.0
1.8030382,1.0
1.8030822,1.0
1.8031262,1.0
1.8031703,1.0
1.8032143,1.0
1.8032583,1.0
1.8033024,1.0
1.8033464,1.0
1.8033905,1.0
1.8034345,1.0
1.8034785,1.0
1.8035226,1.0
1.8035666,1.0
1.8036106,1.0
1.8036547,1.0
1.8036987,1.0
1.8037428,1.0
1.8037868,1.0
1.8038307,1.0
1.8038749,1.0
1.8039188,1.0
1.803963,1.0
1.8040069,1.0
1.8040509,1.0
1.804095,1.0
1.804139,1.0
1.804183,1.0
1.8042271,1.0
1.8042711,1.0
1.8043152,1.0
1.8043592,1.0
1.8044032,1.0
1.8044473,1.0
1.8044913,1.0
1.8045353,1.0
1.8045794,1.0
1.8046234,1.0
1.8046675,1.0
1.8047115,1.0
1.8047554,1.0
1.8047996,1.0
1.8048435,1.0
1.8048877,1.0
1.8049316,1.0
1.8049756,1.0
1.8050197,1.0
1.8050637,1.0
1.8051077,1.0
1.8051518,1.0
1.8051958,1.0
1.8052399,1.0
1.8052839,1.0
1.8053279,1.0
1.805372,1.0
1.805416,1.0
1.80546,1.0
1.8055041,1.0
1.8055481,1.0
1.8055922,1.0
1.8056362,1.0
1.8056802,1.0
1.8057243,1.0
1.8057683,1.0
1.8058122,1.0
1.8058563,1.0
1.8059003,1.0
1.8059444,1.0
1.8059884,1.0
1.8060324,1.0
1.8060765,1.0
1.8061205,1.0
1.8061646,1.0
1.8062086,1.0
1.8062526,1.0
1.8062967,1.0
1.8063407,1.0
1.8063847,1.0
1.8064288,1.0
1.8064728,1.0
1.8065169,1.0
1.8065609,1.0
1.8066049,1.0
1.806649,1.0
1.806693,1.0
1.806737,1.0
1.806781,1.0
1.806825,1.0
1.8068691,1.0
1.8069131,1.0
1.8069571,1.0
1.8070012,1.0
1.8070452,1.0
1.8070892,1.0
1.8071333,1.0
1.8071773,1.0
1.8072214,1.0
1.8072654,1.0
1.8073094,1.0
1.8073535,1.0
1.8073975,1.0
1.8074416,1.0
1.8074856,1.0
1.8075296,1.0
1.8075737,1.0
1.8076177,1.0
1.8076617,1.0
1.8077058,1.0
1.8077497,1.0
1.8077939,1.0
1.8078378,1.0
1.8078818,1.0
1.8079259,1.0
1.8079699,1.0
1.8080139,1.0
1.808058,1.0
1.808102,1.0
1.8081461,1.0
1.8081901,1.0
1.8082341,1.0
1.8082782,1.0
1.8083222,1.0
1.8083662,1.0
1.8084103,1.0
1.8084543,1.0
1.8084984,1.0
1.8085424,1.0
1.8085864,1.0
1.8086305,1.0
1.8086745,1.0
1.8087186,1.0
1.8087626,1.0
1.8088065,1.0
1.8088506,1.0
1.8088946,1.0
1.8089386,1.0
1.8089827,1.0
1.8090267,1.0
1.8090708,1.0
1.8091148,1.0
1.8091588,1.0
1.8092029,1.0
1.8092469,1.0
1.8092909,1.0
1.809335,1.0
1.809379,1.0
1.8094231,1.0
1.8094671,1.0
1.8095111,1.0
1.8095552,1.0
1.8095992,1.0
1.8096431,1.0
1.8096873,1.0
1.8097312,1.0
1.8097754,1.0
1.8098193,1.0
1.8098633,1.0
1.8099074,1.0
1.8099514,1.0
1.8099955,1.0
1.8100395,1.0
1.8100835,1.0
1.8101276,1.0
1.8101716,1.0
1.8102156,1.0
1.8102597,1.0
1.8103037,1.0
1.8103478,1.0
1.8103918,1.0
1.8104358,1.0
1.8104799,1.0
1.8105239,1.0
1.8105679,1.0
1.810612,1.0
1.810656,1.0
1.8107,1.0
1.810744,1.0
1.810788,1.0
1.8108321,1.0
1.8108761,1.0
1.8109201,1.0
1.8109642,1.0
1.8110082,1.0
1.8110523,1.0
1.8110963,1.0
1.8111403,1.0
1.8111844,1.0
1.8112284,1.0
1.8112725,1.0
1.8113165,1.0
1.8113605,1.0
1.8114046,1.0
1.8114486,1.0
1.8114926,1.0
1.8115367,1.0
1.8115807,1.0
1.8116248,1.0
1.8116688,1.0
1.8117127,1.0
1.8117568,1.0
1.8118008,1.0
1.8118448,1.0
1.8118889,1.0
1.8119329,1.0
1.811977,1.0
1.812021,1.0
1.812065,1.0
1.8121091,1.0
1.8121531,1.0
1.8121971,1.0
1.8122412,1.0
1.8122852,1.0
1.8123293,1.0
1.8123733,1.0
1.8124173,1.0
1.8124614,1.0
1.8125054,1.0
1.8125495,1.0
1.8125935,1.0
1.8126374,1.0
1.8126816,1.0
1.8127255,1.0
1.8127695,1.0
1.8128136,1.0
1.8128576,1.0
1.8129017,1.0
1.8129457,1.0
1.8129897,1.0
1.8130338,1.0
1.8130778,1.0
1.8131218,1.0
1.8131659,1.0
1.8132099,1.0
1.813254,1.0
1.813298,1.0
1.813342,1.0
1.8133861,1.0
1.8134301,1.0
1.813474,1.0
1.8135182,1.0
1.8135622,1.0
1.8136063,1.0
1.8136503,1.0
1.8136942,1.0
1.8137383,1.0
1.8137823,1.0
1.8138264,1.0
1.8138704,1.0
1.8139144,1.0
1.8139585,1.0
1.8140025,1.0
1.8140465,1.0
1.8140906,1.0
1.8141346,1.0
1.8141787,1.0
1.8142227,1.0
1.8142667,1.0
1.8143108,1.0
1.8143548,1.0
1.8143988,1.0
1.8144429,1.0
1.8144869,1.0
1.814531,1.0
1.814575,1.0
1.814619,1.0
1.814663,1.0
1.814707,1.0
1.8147511,1.0
1.8147951,1.0
1.8148391,1.0
1.8148832,1.0
1.8149272,1.0
1.8149712,1.0
1.8150153,1.0
1.8150593,1.0
1.8151034,1.0
1.8151474,1.0
1.8151914,1.0
1.8152355,1.0
1.8152795,1.0
1.8153235,1.0
1.8153676,1.0
1.8154116,1.0
1.8154557,1.0
1.8154997,1.0
1.8155437,1.0
1.8155878,1.0
1.8156317,1.0
1.8156757,1.0
1.8157198,1.0
1.8157638,1.0
1.8158079,1.0
1.8158519,1.0
1.8158959,1.0
1.81594,1.0
1.815984,1.0
1.8160281,1.0
1.8160721,1.0
1.8161161,1.0
1.8161602,1.0
1.8162042,1.0
1.8162482,1.0
1.8162923,1.0
1.8163363,1.0
1.8163804,1.0
1.8164244,1.0
1.8164684,1.0
1.8165125,1.0
1.8165565,1.0
1.8166004,1.0
1.8166445,1.0
1.8166885,1.0
1.8167326,1.0
1.8167766,1.0
1.8168206,1.0
1.8168647,1.0
1.8169087,1.0
1.8169527,1.0
1.8169968,1.0
1.8170408,1.0
1.8170849,1.0
1.8171289,1.0
1.8171729,1.0
1.817217,1.0
1.817261,1.0
1.8173051,1.0
1.8173491,1.0
1.8173931,1.0
1.8174372,1.0
1.8174812,1.0
1.8175251,1.0
1.8175693,1.0
1.8176132,1.0
1.8176574,1.0
1.8177013,1.0
1.8177453,1.0
1.8177894,1.0
1.8178334,1.0
1.8178774,1.0
1.8179215,1.0
1.8179655,1.0
1.8180096,1.0
1.8180536,1.0
1.8180976,1.0
1.8181417,1.0
1.8181857,1.0
1.8182297,1.0
1.8182738,1.0
1.8183178,1.0
1.8183619,1.0
1.8184059,1.0
1.8184499,1.0
1.818494,1.0
1.818538,1.0
1.818582,1.0
1.818626,1.0
1.81867,1.0
1.8187141,1.0
1.8187581,1.0
1.8188021,1.0
1.8188462,1.0
1.8188902,1.0
1.8189343,1.0
1.8189783,1.0
1.8190223,1.0
1.8190664,1.0
1.8191104,1.0
1.8191544,1.0
1.8191985,1.0
1.8192425,1.0
1.8192866,1.0
1.8193306,1.0
1.8193746,1.0
1.8194187,1.0
1.8194627,1.0
1.8195066,1.0
1.8195508,1.0
1.8195947,1.0
1.8196388,1.0
1.8196828,1.0
1.8197268,1.0
1.8197709,1.0
1.8198149,1.0
1.819859,1.0
1.819903,1.0
1.819947,1.0
1.8199911,1.0
1.8200351,1.0
1.8200791,1.0
1.8201232,1.0
1.8201672,1.0
1.8202113,1.0
1.8202553,1.0
1.8202993,1.0
1.8203434,1.0
1.8203874,1.0
1.8204314,1.0
1.8204755,1.0
1.8205194,1.0
1.8205636,1.0
1.8206075,1.0
1.8206515,1.0
1.8206956,1.0
1.8207396,1.0
1.8207836,1.0
1.8208277,1.0
1.8208717,1.0
1.8209158,1.0
1.8209598,1.0
1.8210038,1.0
1.8210479,1.0
1.8210919,1.0
1.821136,1.0
1.82118,1.0
1.821224,1.0
1.8212681,1.0
1.8213121,1.0
1.821356,1.0
1.8214002,1.0
1.8214442,1.0
1.8214883,1.0
1.8215322,1.0
1.8215762,1.0
1.8216203,1.0
1.8216643,1.0
1.8217083,1.0
1.8217524,1.0
1.8217964,1.0
1.8218405,1.0
1.8218845,1.0
1.8219285,1.0
1.8219726,1.0
1.8220166,1.0
1.8220606,1.0
1.8221047,1.0
1.8221487,1.0
1.8221928,1.0
1.8222368,1.0
1.8222808,1.0
1.8223249,1.0
1.8223689,1.0
1.822413,1.0
1.822457,1.0
1.822501,1.0
1.822545,1.0
1.822589,1.0
1.822633,1.0
1.8226771,1.0
1.8227211,1.0
1.8227652,1.0
1.8228092,1.0
1.8228532,1.0
1.8228973,1.0
1.8229413,1.0
1.8229853,1.0
1.8230294,1.0
1.8230734,1.0
1.8231175,1.0
1.8231615,1.0
1.8232055,1.0
1.8232496,1.0
1.8232936,1.0
1.8233376,1.0
1.8233817,1.0
1.8234257,1.0
1.8234698,1.0
1.8235137,1.0
1.8235577,1.0
1.8236018,1.0
1.8236458,1.0
1.8236899,1.0
1.8237339,1.0
1.8237779,1.0
1.823822,1.0
1.823866,1.0
1.82391,1.0
1.8239541,1.0
1.8239981,1.0
1.8240422,1.0
1.8240862,1.0
1.8241302,1.0
1.8241743,1.0
1.8242183,1.0
1.8242623,1.0
1.8243064,1.0
1.8243504,1.0
1.8243945,1.0
1.8244385,1.0
1.8244824,1.0
1.8245265,1.0
1.8245705,1.0
1.8246146,1.0
1.8246586,1.0
1.8247026,1.0
1.8247467,1.0
1.8247907,1.0
1.8248347,1.0
1.8248788,1.0
1.8249228,1.0
1.8249669,1.0
1.8250109,1.0
1.8250549,1.0
1.825099,1.0
1.825143,1.0
1.825187,1.0
1.8252311,1.0
1.8252751,1.0
1.8253192,1.0
1.8253632,1.0
1.8254071,1.0
1.8254513,1.0
1.8254952,1.0
1.8255392,1.0
1.8255833,1.0
1.8256273,1.0
1.8256714,1.0
1.8257154,1.0
1.8257594,1.0
1.8258035,1.0
1.8258475,1.0
1.8258916,1.0
1.8259356,1.0
1.8259796,1.0
1.8260237,1.0
1.8260677,1.0
1.8261117,1.0
1.8261558,1.0
1.8261998,1.0
1.8262439,1.0
1.8262879,1.0
1.8263319,1.0
1.826376,1.0
1.82642,1.0
1.8264639,1.0
1.826508,1.0
